Ekipman_ID,Ekipman_Yaşı_Yıl,Summer_Peak_Flag_sum,Time_To_Repair_Hours_mean,Time_To_Repair_Hours_max,Urban_Customer_Ratio_mean,Rural_Customer_Ratio_mean,MV_Customer_Ratio_mean,urban_mv_Avg,urban_lv_Avg,suburban_lv_Avg,rural_mv_Avg,rural_lv_Avg,total_customer_count_Avg,component_voltage,Arıza_Nedeni_Çeşitlilik,Arıza_Nedeni_Tutarlılık,MTBF_Gün,MTBF_Lifetime_Gün,MTBF_Degradation_Ratio,Son_Arıza_Gun_Sayisi,Tekrarlayan_Arıza_90gün_Flag,EDBS_freq_pct,voltage_level,Beklenen_Ömür_Yıl,Yas_Beklenen_Omur_Orani,MTBF_InterFault_Trend,MTBF_InterFault_StdDev,AgeRatio_Recurrence_Interaction,Overdue_Factor,Kentsel_Müşteri_Oranı,OG_Müşteri_Oranı,Ekipman_Yoğunluk_Skoru,Neden_Değişim_Flag,Equipment_Class_Primary,Ekipman_Sınıfı,İlçe,Mahalle,Voltage_Class,Bölge_Tipi
56386385.0,5.765913757700205,0,,,,,,,,,,,,400.0,,,,,,,0,0.1722067525234946,400.0,25,0.2306365503080082,,,0.0,,,,0.0027322404371584,0,Sigorta Arızaları,,,,AG,Kırsal
56389911.0,5.765913757700205,0,,,,,,,,,,,,400.0,,,,,,,0,0.1722067525234946,400.0,25,0.2306365503080082,,,0.0,,,,0.0027322404371584,0,Sigorta Arızaları,,,,AG,Kırsal
56405467.0,5.765913757700205,0,,,,,,,,,,,,400.0,,,,,,,0,0.1722067525234946,400.0,25,0.2306365503080082,,,0.0,,,,0.0027322404371584,0,Sigorta Arızaları,,,,AG,Kırsal
56391146.0,5.765913757700205,0,,,,,,,,,,,,400.0,,,,,,,0,0.1722067525234946,400.0,25,0.2306365503080082,,,0.0,,,,0.0027322404371584,0,Sigorta Arızaları,,,,AG,Kırsal
56388427.0,5.765913757700205,0,,,,,,,,,,,,400.0,,,,,,,0,0.1722067525234946,400.0,25,0.2306365503080082,,,0.0,,,,0.0027322404371584,0,Sigorta Arızaları,,,,AG,Kırsal
56394130.0,5.765913757700205,0,,,,,,,,,,,,400.0,,,,,,,0,0.1722067525234946,400.0,25,0.2306365503080082,,,0.0,,,,0.0027322404371584,0,Sigorta Arızaları,,,,AG,Kırsal
83592046.0,3.2799452429842573,0,,,,,,,,,,,,400.0,,,,,,,0,0.0013922728854855,400.0,25,0.1311978097193702,,,0.0,,,,0.0027322404371584,0,Sigorta Arızaları,,,,AG,Kırsal
56406187.0,5.765913757700205,0,,,,,,,,,,,,400.0,,,,,,,0,0.1722067525234946,400.0,25,0.2306365503080082,,,0.0,,,,0.0027322404371584,0,Sigorta Arızaları,,,,AG,Kırsal
95802886.0,1.1307323750855578,0,,,,,,,,,,,,400.0,,,,,,,0,0.0009136790810998,400.0,25,0.0452292950034223,,,0.0,,,,0.0027322404371584,0,Sigorta Arızaları,,,,AG,Kırsal
60984681.0,5.612594113620808,0,,,,,,,,,,,,400.0,,,,,,,0,0.0010877131917855,400.0,25,0.2245037645448323,,,0.0,,,,0.0027322404371584,0,Sigorta Arızaları,,,,AG,Kırsal
56393760.0,5.765913757700205,0,,,,,,,,,,,,400.0,,,,,,,0,0.1722067525234946,400.0,25,0.2306365503080082,,,0.0,,,,0.0027322404371584,0,Sigorta Arızaları,,,,AG,Kırsal
56396273.0,5.765913757700205,0,,,,,,,,,,,,400.0,,,,,,,0,0.1722067525234946,400.0,25,0.2306365503080082,,,0.0,,,,0.0027322404371584,0,Sigorta Arızaları,,,,AG,Kırsal
56400982.0,5.765913757700205,0,,,,,,,,,,,,400.0,,,,,,,0,0.1722067525234946,400.0,25,0.2306365503080082,,,0.0,,,,0.0027322404371584,0,Sigorta Arızaları,,,,AG,Kırsal
56391694.0,5.765913757700205,0,,,,,,,,,,,,400.0,,,,,,,0,0.1722067525234946,400.0,25,0.2306365503080082,,,0.0,,,,0.0027322404371584,0,Sigorta Arızaları,,,,AG,Kırsal
56387958.0,5.765913757700205,0,,,,,,,,,,,,400.0,,,,,,,0,0.1722067525234946,400.0,25,0.2306365503080082,,,0.0,,,,0.0027322404371584,0,Sigorta Arızaları,,,,AG,Kırsal
98603618.0,0.758384668035592,0,,,,,,,,,,,,400.0,,,,,,,0,0.0019143752175426,400.0,25,0.0303353867214236,,,0.0,,,,0.0027322404371584,0,Sigorta Arızaları,,,,AG,Kırsal
56400674.0,5.765913757700205,0,,,,,,,,,,,,400.0,,,,,,,0,0.1722067525234946,400.0,25,0.2306365503080082,,,0.0,,,,0.0027322404371584,0,Sigorta Arızaları,,,,AG,Kırsal
56394003.0,5.765913757700205,0,,,,,,,,,,,,400.0,,,,,,,0,0.1722067525234946,400.0,25,0.2306365503080082,,,0.0,,,,0.0027322404371584,0,Sigorta Arızaları,,,,AG,Kırsal
56407821.0,5.765913757700205,0,,,,,,,,,,,,400.0,,,,,,,0,0.1722067525234946,400.0,25,0.2306365503080082,,,0.0,,,,0.0027322404371584,0,Sigorta Arızaları,,,,AG,Kırsal
56395929.0,5.765913757700205,0,,,,,,,,,,,,400.0,,,,,,,0,0.1722067525234946,400.0,25,0.2306365503080082,,,0.0,,,,0.0027322404371584,0,Sigorta Arızaları,,,,AG,Kırsal
84624721.0,2.368240930869268,0,,,,,,,,,,,,400.0,,,,,,,0,0.0012617473024712,400.0,25,0.0947296372347707,,,0.0,,,,0.0027322404371584,0,Sigorta Arızaları,,,,AG,Kırsal
56407405.0,5.765913757700205,0,,,,,,,,,,,,400.0,,,,,,,0,0.1722067525234946,400.0,25,0.2306365503080082,,,0.0,,,,0.0027322404371584,0,Sigorta Arızaları,,,,AG,Kırsal
83946693.0,2.455852156057495,0,,,,,,,,,,,,400.0,,,,,,,0,0.0004785938043856,400.0,25,0.0982340862422998,,,0.0,,,,0.0027322404371584,0,Sigorta Arızaları,,,,AG,Kırsal
96312127.0,1.0650239561943875,0,,,,,,,,,,,,400.0,,,,,,,0,0.0007396449704142,400.0,25,0.0426009582477755,,,0.0,,,,0.0027322404371584,0,Sigorta Arızaları,,,,AG,Kırsal
56388751.0,5.765913757700205,0,,,,,,,,,,,,400.0,,,,,,,0,0.1722067525234946,400.0,25,0.2306365503080082,,,0.0,,,,0.0027322404371584,0,Sigorta Arızaları,,,,AG,Kırsal
56393417.0,5.765913757700205,0,,,,,,,,,,,,400.0,,,,,,,0,0.1722067525234946,400.0,25,0.2306365503080082,,,0.0,,,,0.0027322404371584,0,Sigorta Arızaları,,,,AG,Kırsal
56385951.0,5.765913757700205,0,,,,,,,,,,,,400.0,,,,,,,0,0.1722067525234946,400.0,25,0.2306365503080082,,,0.0,,,,0.0027322404371584,0,Sigorta Arızaları,,,,AG,Kırsal
56400642.0,5.765913757700205,0,,,,,,,,,,,,400.0,,,,,,,0,0.1722067525234946,400.0,25,0.2306365503080082,,,0.0,,,,0.0027322404371584,0,Sigorta Arızaları,,,,AG,Kırsal
56405837.0,5.765913757700205,0,,,,,,,,,,,,400.0,,,,,,,0,0.1722067525234946,400.0,25,0.2306365503080082,,,0.0,,,,0.0027322404371584,0,Sigorta Arızaları,,,,AG,Kırsal
56402392.0,5.765913757700205,0,,,,,,,,,,,,400.0,,,,,,,0,0.1722067525234946,400.0,25,0.2306365503080082,,,0.0,,,,0.0027322404371584,0,Sigorta Arızaları,,,,AG,Kırsal
56394097.0,5.765913757700205,0,,,,,,,,,,,,400.0,,,,,,,0,0.1722067525234946,400.0,25,0.2306365503080082,,,0.0,,,,0.0027322404371584,0,Sigorta Arızaları,,,,AG,Kırsal
65513979.0,5.333333333333333,0,,,,,,,,,,,,400.0,,,,,,,0,0.0077880264531848,400.0,25,0.2133333333333333,,,0.0,,,,0.0027322404371584,0,Sigorta Arızaları,,,,AG,Kırsal
86397257.0,2.1245722108145104,0,,,,,,,,,,,,400.0,,,,,,,0,0.0026105116602854,400.0,25,0.0849828884325804,,,0.0,,,,0.0027322404371584,0,Sigorta Arızaları,,,,AG,Kırsal
85405517.0,2.264202600958248,0,,,,,,,,,,,,400.0,,,,,,,0,0.0003480682213713,400.0,25,0.0905681040383299,,,0.0,,,,0.0027322404371584,0,Sigorta Arızaları,,,,AG,Kırsal
56390334.0,5.765913757700205,0,,,,,,,,,,,,400.0,,,,,,,0,0.1722067525234946,400.0,25,0.2306365503080082,,,0.0,,,,0.0027322404371584,0,Sigorta Arızaları,,,,AG,Kırsal
56394475.0,5.765913757700205,0,,,,,,,,,,,,400.0,,,,,,,0,0.1722067525234946,400.0,25,0.2306365503080082,,,0.0,,,,0.0027322404371584,0,Sigorta Arızaları,,,,AG,Kırsal
56402743.0,5.765913757700205,0,,,,,,,,,,,,400.0,,,,,,,0,0.1722067525234946,400.0,25,0.2306365503080082,,,0.0,,,,0.0027322404371584,0,Sigorta Arızaları,,,,AG,Kırsal
84099239.0,3.605749486652977,0,,,,,,,,,,,,400.0,,,,,,,0,0.001957883745214,400.0,25,0.144229979466119,,,0.0,,,,0.0027322404371584,0,Sigorta Arızaları,,,,AG,Kırsal
84040337.0,3.8521560574948666,0,,,,,,,,,,,,400.0,,,,,,,0,0.0024364775495997,400.0,25,0.1540862422997946,,,0.0,,,,0.0027322404371584,0,Sigorta Arızaları,,,,AG,Kırsal
56396514.0,5.765913757700205,0,,,,,,,,,,,,400.0,,,,,,,0,0.1722067525234946,400.0,25,0.2306365503080082,,,0.0,,,,0.0027322404371584,0,Sigorta Arızaları,,,,AG,Kırsal
56389808.0,5.765913757700205,0,,,,,,,,,,,,400.0,,,,,,,0,0.1722067525234946,400.0,25,0.2306365503080082,,,0.0,,,,0.0027322404371584,0,Sigorta Arızaları,,,,AG,Kırsal
56386682.0,5.765913757700205,0,,,,,,,,,,,,400.0,,,,,,,0,0.1722067525234946,400.0,25,0.2306365503080082,,,0.0,,,,0.0027322404371584,0,Sigorta Arızaları,,,,AG,Kırsal
56395868.0,5.765913757700205,0,,,,,,,,,,,,400.0,,,,,,,0,0.1722067525234946,400.0,25,0.2306365503080082,,,0.0,,,,0.0027322404371584,0,Sigorta Arızaları,,,,AG,Kırsal
65503507.0,5.333333333333333,0,,,,,,,,,,,,400.0,,,,,,,0,0.0077880264531848,400.0,25,0.2133333333333333,,,0.0,,,,0.0027322404371584,0,Sigorta Arızaları,,,,AG,Kırsal
56401281.0,5.765913757700205,0,,,,,,,,,,,,400.0,,,,,,,0,0.1722067525234946,400.0,25,0.2306365503080082,,,0.0,,,,0.0027322404371584,0,Sigorta Arızaları,,,,AG,Kırsal
86515580.0,2.108145106091718,0,,,,,,,,,,,,400.0,,,,,,,0,0.001131221719457,400.0,25,0.0843258042436687,,,0.0,,,,0.0027322404371584,0,Sigorta Arızaları,,,,AG,Kırsal
56389131.0,5.765913757700205,0,,,,,,,,,,,,400.0,,,,,,,0,0.1722067525234946,400.0,25,0.2306365503080082,,,0.0,,,,0.0027322404371584,0,Sigorta Arızaları,,,,AG,Kırsal
56390116.0,5.765913757700205,0,,,,,,,,,,,,400.0,,,,,,,0,0.1722067525234946,400.0,25,0.2306365503080082,,,0.0,,,,0.0027322404371584,0,Sigorta Arızaları,,,,AG,Kırsal
56398556.0,5.765913757700205,0,,,,,,,,,,,,400.0,,,,,,,0,0.1722067525234946,400.0,25,0.2306365503080082,,,0.0,,,,0.0027322404371584,0,Sigorta Arızaları,,,,AG,Kırsal
87735566.0,1.938398357289528,0,,,,,,,,,,,,400.0,,,,,,,0,0.0003480682213713,400.0,25,0.0775359342915811,,,0.0,,,,0.0027322404371584,0,Sigorta Arızaları,,,,AG,Kırsal
75407081.0,3.605749486652977,0,,,,,,,,,,,,400.0,,,,,,,0,0.0006526279150713,400.0,25,0.144229979466119,,,0.0,,,,0.0027322404371584,0,Sigorta Arızaları,,,,AG,Kırsal
81387824.0,4.648870636550308,0,,,,,,,,,,,,400.0,,,,,,,0,0.0025234946049425,400.0,25,0.1859548254620123,,,0.0,,,,0.0027322404371584,0,Sigorta Arızaları,,,,AG,Kırsal
56403364.0,5.765913757700205,0,,,,,,,,,,,,400.0,,,,,,,0,0.1722067525234946,400.0,25,0.2306365503080082,,,0.0,,,,0.0027322404371584,0,Sigorta Arızaları,,,,AG,Kırsal
97482692.0,0.785763175906913,0,,,,,,,,,,,,400.0,,,,,,,0,0.0009571876087713,400.0,25,0.0314305270362765,,,0.0,,,,0.0027322404371584,0,Sigorta Arızaları,,,,AG,Kırsal
86397022.0,2.1245722108145104,0,,,,,,,,,,,,400.0,,,,,,,0,0.0026105116602854,400.0,25,0.0849828884325804,,,0.0,,,,0.0027322404371584,0,Sigorta Arızaları,,,,AG,Kırsal
83667769.0,3.40041067761807,0,,,,,,,,,,,,400.0,,,,,,,0,0.0009136790810998,400.0,25,0.1360164271047228,,,0.0,,,,0.0027322404371584,0,Sigorta Arızaları,,,,AG,Kırsal
65513048.0,5.333333333333333,0,,,,,,,,,,,,400.0,,,,,,,0,0.0077880264531848,400.0,25,0.2133333333333333,,,0.0,,,,0.0027322404371584,0,Sigorta Arızaları,,,,AG,Kırsal
75427980.0,3.603011635865845,0,,,,,,,,,,,,400.0,,,,,,,0,0.0010006961364427,400.0,25,0.1441204654346338,,,0.0,,,,0.0027322404371584,0,Sigorta Arızaları,,,,AG,Kırsal
101100185.0,51.4798083504449,0,,,,,,,,,,,,400.0,,,,,,,0,0.0006526279150713,400.0,25,2.059192334017796,,,0.0,,,,0.0027322404371584,0,Sigorta Arızaları,,,,AG,Kırsal
95432219.0,3.233401779603012,0,,,,,,,,,,,,400.0,,,,,,,0,0.001957883745214,400.0,25,0.1293360711841205,,,0.0,,,,0.0027322404371584,0,Sigorta Arızaları,,,,AG,Kırsal
56407569.0,5.765913757700205,0,,,,,,,,,,,,400.0,,,,,,,0,0.1722067525234946,400.0,25,0.2306365503080082,,,0.0,,,,0.0027322404371584,0,Sigorta Arızaları,,,,AG,Kırsal
95467540.0,3.1512662559890487,0,,,,,,,,,,,,400.0,,,,,,,0,0.0007831534980856,400.0,25,0.1260506502395619,,,0.0,,,,0.0027322404371584,0,Sigorta Arızaları,,,,AG,Kırsal
72373266.0,4.19438740588638,0,,,,,,,,,,,,400.0,,,,,,,0,0.0149669335189697,400.0,25,0.1677754962354552,,,0.0,,,,0.0027322404371584,0,Sigorta Arızaları,,,,AG,Kırsal
56390059.0,5.765913757700205,0,,,,,,,,,,,,400.0,,,,,,,0,0.1722067525234946,400.0,25,0.2306365503080082,,,0.0,,,,0.0027322404371584,0,Sigorta Arızaları,,,,AG,Kırsal
72391633.0,4.487337440109514,0,,,,,,,,,,,,400.0,,,,,,,0,0.0006961364427427,400.0,25,0.1794934976043805,,,0.0,,,,0.0027322404371584,0,Sigorta Arızaları,,,,AG,Kırsal
100975145.0,0.4243668720054757,0,,,,,,,,,,,,400.0,,,,,,,0,0.0009571876087713,400.0,25,0.016974674880219,,,0.0,,,,0.0027322404371584,0,Sigorta Arızaları,,,,AG,Kırsal
56396490.0,5.765913757700205,0,,,,,,,,,,,,400.0,,,,,,,0,0.1722067525234946,400.0,25,0.2306365503080082,,,0.0,,,,0.0027322404371584,0,Sigorta Arızaları,,,,AG,Kırsal
81386442.0,4.648870636550308,0,,,,,,,,,,,,400.0,,,,,,,0,0.0025234946049425,400.0,25,0.1859548254620123,,,0.0,,,,0.0027322404371584,0,Sigorta Arızaları,,,,AG,Kırsal
90110767.0,1.618069815195072,0,,,,,,,,,,,,400.0,,,,,,,0,8.70170553428472e-05,400.0,25,0.0647227926078028,,,0.0,,,,0.0027322404371584,0,Sigorta Arızaları,,,,AG,Kırsal
65511395.0,5.333333333333333,0,,,,,,,,,,,,400.0,,,,,,,0,0.0077880264531848,400.0,25,0.2133333333333333,,,0.0,,,,0.0027322404371584,0,Sigorta Arızaları,,,,AG,Kırsal
56396193.0,5.765913757700205,0,,,,,,,,,,,,400.0,,,,,,,0,0.1722067525234946,400.0,25,0.2306365503080082,,,0.0,,,,0.0027322404371584,0,Sigorta Arızaları,,,,AG,Kırsal
88470555.0,1.839835728952772,0,,,,,,,,,,,,400.0,,,,,,,0,0.0018273581621997,400.0,25,0.0735934291581108,,,0.0,,,,0.0027322404371584,0,Sigorta Arızaları,,,,AG,Kırsal
87735568.0,1.938398357289528,0,,,,,,,,,,,,400.0,,,,,,,0,0.0003480682213713,400.0,25,0.0775359342915811,,,0.0,,,,0.0027322404371584,0,Sigorta Arızaları,,,,AG,Kırsal
81569960.0,2.754277891854894,0,,,,,,,,,,,,400.0,,,,,,,0,0.0026105116602854,400.0,25,0.1101711156741957,,,0.0,,,,0.0027322404371584,0,Sigorta Arızaları,,,,AG,Kırsal
56389517.0,5.765913757700205,0,,,,,,,,,,,,400.0,,,,,,,0,0.1722067525234946,400.0,25,0.2306365503080082,,,0.0,,,,0.0027322404371584,0,Sigorta Arızaları,,,,AG,Kırsal
56405766.0,5.765913757700205,0,,,,,,,,,,,,400.0,,,,,,,0,0.1722067525234946,400.0,25,0.2306365503080082,,,0.0,,,,0.0027322404371584,0,Sigorta Arızaları,,,,AG,Kırsal
56391167.0,5.765913757700205,0,,,,,,,,,,,,400.0,,,,,,,0,0.1722067525234946,400.0,25,0.2306365503080082,,,0.0,,,,0.0027322404371584,0,Sigorta Arızaları,,,,AG,Kırsal
85424330.0,2.261464750171116,0,,,,,,,,,,,,400.0,,,,,,,0,0.001653324051514,400.0,25,0.0904585900068446,,,0.0,,,,0.0027322404371584,0,Sigorta Arızaları,,,,AG,Kırsal
81236597.0,4.966461327857632,0,,,,,,,,,,,,400.0,,,,,,,0,0.0014792899408284,400.0,25,0.1986584531143053,,,0.0,,,,0.0027322404371584,0,Sigorta Arızaları,,,,AG,Kırsal
82025124.0,2.69678302532512,0,,,,,,,,,,,,400.0,,,,,,,0,0.0004785938043856,400.0,25,0.1078713210130048,,,0.0,,,,0.0027322404371584,0,Sigorta Arızaları,,,,AG,Kırsal
83668909.0,2.485968514715948,0,,,,,,,,,,,,400.0,,,,,,,0,0.0009136790810998,400.0,25,0.0994387405886379,,,0.0,,,,0.0027322404371584,0,Sigorta Arızaları,,,,AG,Kırsal
56388375.0,5.765913757700205,0,,,,,,,,,,,,400.0,,,,,,,0,0.1722067525234946,400.0,25,0.2306365503080082,,,0.0,,,,0.0027322404371584,0,Sigorta Arızaları,,,,AG,Kırsal
81760289.0,2.732375085557837,0,,,,,,,,,,,,400.0,,,,,,,0,0.0008701705534284,400.0,25,0.1092950034223134,,,0.0,,,,0.0027322404371584,0,Sigorta Arızaları,,,,AG,Kırsal
56406023.0,5.765913757700205,0,,,,,,,,,,,,400.0,,,,,,,0,0.1722067525234946,400.0,25,0.2306365503080082,,,0.0,,,,0.0027322404371584,0,Sigorta Arızaları,,,,AG,Kırsal
84100166.0,3.742642026009584,0,,,,,,,,,,,,400.0,,,,,,,0,0.001957883745214,400.0,25,0.1497056810403833,,,0.0,,,,0.0027322404371584,0,Sigorta Arızaları,,,,AG,Kırsal
100705044.0,0.6844626967830253,0,,,,,,,,,,,,400.0,,,,,,,0,0.0009571876087713,400.0,25,0.027378507871321,,,0.0,,,,0.0027322404371584,0,Sigorta Arızaları,,,,AG,Kırsal
56384615.0,5.765913757700205,0,,,,,,,,,,,,400.0,,,,,,,0,0.1722067525234946,400.0,25,0.2306365503080082,,,0.0,,,,0.0027322404371584,0,Sigorta Arızaları,,,,AG,Kırsal
101100186.0,51.4798083504449,0,,,,,,,,,,,,400.0,,,,,,,0,0.0006526279150713,400.0,25,2.059192334017796,,,0.0,,,,0.0027322404371584,0,Sigorta Arızaları,,,,AG,Kırsal
56404311.0,5.765913757700205,0,,,,,,,,,,,,400.0,,,,,,,0,0.1722067525234946,400.0,25,0.2306365503080082,,,0.0,,,,0.0027322404371584,0,Sigorta Arızaları,,,,AG,Kırsal
72374530.0,4.19438740588638,0,,,,,,,,,,,,400.0,,,,,,,0,0.0149669335189697,400.0,25,0.1677754962354552,,,0.0,,,,0.0027322404371584,0,Sigorta Arızaları,,,,AG,Kırsal
65497276.0,5.333333333333333,0,,,,,,,,,,,,400.0,,,,,,,0,0.0077880264531848,400.0,25,0.2133333333333333,,,0.0,,,,0.0027322404371584,0,Sigorta Arızaları,,,,AG,Kırsal
95802895.0,1.1307323750855578,0,,,,,,,,,,,,400.0,,,,,,,0,0.0009136790810998,400.0,25,0.0452292950034223,,,0.0,,,,0.0027322404371584,0,Sigorta Arızaları,,,,AG,Kırsal
81514324.0,4.588637919233402,0,,,,,,,,,,,,400.0,,,,,,,0,0.0006091193873999,400.0,25,0.183545516769336,,,0.0,,,,0.0027322404371584,0,Sigorta Arızaları,,,,AG,Kırsal
56396212.0,5.765913757700205,0,,,,,,,,,,,,400.0,,,,,,,0,0.1722067525234946,400.0,25,0.2306365503080082,,,0.0,,,,0.0027322404371584,0,Sigorta Arızaları,,,,AG,Kırsal
56387640.0,5.765913757700205,0,,,,,,,,,,,,400.0,,,,,,,0,0.1722067525234946,400.0,25,0.2306365503080082,,,0.0,,,,0.0027322404371584,0,Sigorta Arızaları,,,,AG,Kırsal
81213523.0,4.966461327857632,0,,,,,,,,,,,,400.0,,,,,,,0,0.0006091193873999,400.0,25,0.1986584531143053,,,0.0,,,,0.0027322404371584,0,Sigorta Arızaları,,,,AG,Kırsal
89025818.0,1.7631759069130732,0,,,,,,,,,,,,400.0,,,,,,,0,0.0015663069961712,400.0,25,0.0705270362765229,,,0.0,,,,0.0027322404371584,0,Sigorta Arızaları,,,,AG,Kırsal
75333145.0,4.487337440109514,0,,,,,,,,,,,,400.0,,,,,,,0,0.0033066481030281,400.0,25,0.1794934976043805,,,0.0,,,,0.0027322404371584,0,Sigorta Arızaları,,,,AG,Kırsal
56387455.0,5.765913757700205,0,,,,,,,,,,,,400.0,,,,,,,0,0.1722067525234946,400.0,25,0.2306365503080082,,,0.0,,,,0.0027322404371584,0,Sigorta Arızaları,,,,AG,Kırsal
89025862.0,1.7631759069130732,0,,,,,,,,,,,,400.0,,,,,,,0,0.0015663069961712,400.0,25,0.0705270362765229,,,0.0,,,,0.0027322404371584,0,Sigorta Arızaları,,,,AG,Kırsal
56390669.0,5.765913757700205,0,,,,,,,,,,,,400.0,,,,,,,0,0.1722067525234946,400.0,25,0.2306365503080082,,,0.0,,,,0.0027322404371584,0,Sigorta Arızaları,,,,AG,Kırsal
90072437.0,1.623545516769336,0,,,,,,,,,,,,400.0,,,,,,,0,0.001131221719457,400.0,25,0.0649418206707734,,,0.0,,,,0.0027322404371584,0,Sigorta Arızaları,,,,AG,Kırsal
89325586.0,1.7221081451060918,0,,,,,,,,,,,,400.0,,,,,,,0,0.0002610511660285,400.0,25,0.0688843258042436,,,0.0,,,,0.0027322404371584,0,Sigorta Arızaları,,,,AG,Kırsal
56396832.0,5.765913757700205,0,,,,,,,,,,,,400.0,,,,,,,0,0.1722067525234946,400.0,25,0.2306365503080082,,,0.0,,,,0.0027322404371584,0,Sigorta Arızaları,,,,AG,Kırsal
56397580.0,5.765913757700205,0,,,,,,,,,,,,400.0,,,,,,,0,0.1722067525234946,400.0,25,0.2306365503080082,,,0.0,,,,0.0027322404371584,0,Sigorta Arızaları,,,,AG,Kırsal
56405125.0,5.765913757700205,0,,,,,,,,,,,,400.0,,,,,,,0,0.1722067525234946,400.0,25,0.2306365503080082,,,0.0,,,,0.0027322404371584,0,Sigorta Arızaları,,,,AG,Kırsal
100670347.0,0.7227926078028748,0,,,,,,,,,,,,400.0,,,,,,,0,0.000522102332057,400.0,25,0.0289117043121149,,,0.0,,,,0.0027322404371584,0,Sigorta Arızaları,,,,AG,Kırsal
100975084.0,0.4243668720054757,0,,,,,,,,,,,,400.0,,,,,,,0,0.0009571876087713,400.0,25,0.016974674880219,,,0.0,,,,0.0027322404371584,0,Sigorta Arızaları,,,,AG,Kırsal
84142608.0,3.682409308692676,0,,,,,,,,,,,,400.0,,,,,,,0,0.0010442046641141,400.0,25,0.147296372347707,,,0.0,,,,0.0027322404371584,0,Sigorta Arızaları,,,,AG,Kırsal
86515579.0,2.108145106091718,0,,,,,,,,,,,,400.0,,,,,,,0,0.001131221719457,400.0,25,0.0843258042436687,,,0.0,,,,0.0027322404371584,0,Sigorta Arızaları,,,,AG,Kırsal
56405874.0,5.765913757700205,0,,,,,,,,,,,,400.0,,,,,,,0,0.1722067525234946,400.0,25,0.2306365503080082,,,0.0,,,,0.0027322404371584,0,Sigorta Arızaları,,,,AG,Kırsal
56400960.0,5.765913757700205,0,,,,,,,,,,,,400.0,,,,,,,0,0.1722067525234946,400.0,25,0.2306365503080082,,,0.0,,,,0.0027322404371584,0,Sigorta Arızaları,,,,AG,Kırsal
87897999.0,1.9164955509924708,0,,,,,,,,,,,,400.0,,,,,,,0,0.0002610511660285,400.0,25,0.0766598220396988,,,0.0,,,,0.0027322404371584,0,Sigorta Arızaları,,,,AG,Kırsal
81407543.0,4.648870636550308,0,,,,,,,,,,,,400.0,,,,,,,0,0.0002610511660285,400.0,25,0.1859548254620123,,,0.0,,,,0.0027322404371584,0,Sigorta Arızaları,,,,AG,Kırsal
56404068.0,5.765913757700205,0,,,,,,,,,,,,400.0,,,,,,,0,0.1722067525234946,400.0,25,0.2306365503080082,,,0.0,,,,0.0027322404371584,0,Sigorta Arızaları,,,,AG,Kırsal
56407468.0,5.765913757700205,0,,,,,,,,,,,,400.0,,,,,,,0,0.1722067525234946,400.0,25,0.2306365503080082,,,0.0,,,,0.0027322404371584,0,Sigorta Arızaları,,,,AG,Kırsal
73104512.0,4.008213552361396,0,,,,,,,,,,,,400.0,,,,,,,0,4.35085276714236e-05,400.0,25,0.1603285420944558,,,0.0,,,,0.0027322404371584,0,Sigorta Arızaları,,,,AG,Kırsal
84040331.0,3.8521560574948666,0,,,,,,,,,,,,400.0,,,,,,,0,0.0024364775495997,400.0,25,0.1540862422997946,,,0.0,,,,0.0027322404371584,0,Sigorta Arızaları,,,,AG,Kırsal
84042397.0,3.68788501026694,0,,,,,,,,,,,,400.0,,,,,,,0,0.0024364775495997,400.0,25,0.1475154004106776,,,0.0,,,,0.0027322404371584,0,Sigorta Arızaları,,,,AG,Kırsal
72662747.0,4.093086926762491,0,,,,,,,,,,,,400.0,,,,,,,0,8.70170553428472e-05,400.0,25,0.1637234770704996,,,0.0,,,,0.0027322404371584,0,Sigorta Arızaları,,,,AG,Kırsal
72372476.0,4.19438740588638,0,,,,,,,,,,,,400.0,,,,,,,0,0.0149669335189697,400.0,25,0.1677754962354552,,,0.0,,,,0.0027322404371584,0,Sigorta Arızaları,,,,AG,Kırsal
56391484.0,5.765913757700205,0,,,,,,,,,,,,400.0,,,,,,,0,0.1722067525234946,400.0,25,0.2306365503080082,,,0.0,,,,0.0027322404371584,0,Sigorta Arızaları,,,,AG,Kırsal
102822038.0,0.0520191649555099,0,,,,,,,,,,,,400.0,,,,,,,0,0.0010006961364427,400.0,25,0.0020807665982203,,,0.0,,,,0.0027322404371584,0,Sigorta Arızaları,,,,AG,Kırsal
56407031.0,5.765913757700205,0,,,,,,,,,,,,400.0,,,,,,,0,0.1722067525234946,400.0,25,0.2306365503080082,,,0.0,,,,0.0027322404371584,0,Sigorta Arızaları,,,,AG,Kırsal
56389962.0,5.765913757700205,0,,,,,,,,,,,,400.0,,,,,,,0,0.1722067525234946,400.0,25,0.2306365503080082,,,0.0,,,,0.0027322404371584,0,Sigorta Arızaları,,,,AG,Kırsal
56393774.0,5.765913757700205,0,,,,,,,,,,,,400.0,,,,,,,0,0.1722067525234946,400.0,25,0.2306365503080082,,,0.0,,,,0.0027322404371584,0,Sigorta Arızaları,,,,AG,Kırsal
56404490.0,5.765913757700205,0,,,,,,,,,,,,400.0,,,,,,,0,0.1722067525234946,400.0,25,0.2306365503080082,,,0.0,,,,0.0027322404371584,0,Sigorta Arızaları,,,,AG,Kırsal
